text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
The best hand sanitizers to buy when Purell is out of stock #website #news https://t.co/eXQmaVord7 https://t.co/cIxyXHKjOm,en,Canada,,,,crash_signal,Tue Oct 27 21:35:20 +0000 2020,0,0,0,False,0,False,
😂  #purell  🤦🏻‍♀️ https://t.co/lWIEfSCUL7,und,Laval,,,,CharlesVaillanc,Tue Oct 27 18:40:39 +0000 2020,0,0,0,False,1,False,
😂  #purell  🤦🏻‍♀️ https://t.co/lWIEfSCUL7,und,"Montreal,Québec,Canada",,,,1dayattime365,Tue Oct 27 17:18:01 +0000 2020,0,0,0,False,1,False,
"J’aime faire cette activité pour encourager mes élèves à se laver les mains: l’ajout du Purell est un bel exemple que rien ne remplace le lavage des mains!
#experiencescientifiques #lavagedesmains #germes #microbes #culturedesmicrobes #lavezvouslesmains #partage https://t.co/Gx8ivHijfk",fr,"Toronto, Ontario",Canada,CA,"[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]",MadameFatimaK,Tue Oct 27 16:54:28 +0000 2020,0,0,0,False,0,False,
😂  #purell  🤦🏻‍♀️ https://t.co/lWIEfSCUL7,und,Canada,,,,Bob70007831,Tue Oct 27 16:11:30 +0000 2020,0,0,0,False,1,False,
"Goodmorning Creatives, so I finished my COVID piece and want to share it w yaw! 😌

What yaw think? I had mad fun working this one and I’m feelin tha final product.

Rt/ 💙 for me if you fuccin w it 🙏🏿and remember to use that purell! Lmk yaw’s thoughts https://t.co/g4PP9OkQs7",en,"Manitoba, Canada",,,,justcradd,Tue Oct 27 15:17:48 +0000 2020,0,0,0,False,1,False,
😂  #purell  🤦🏻‍♀️ https://t.co/lWIEfSCUL7,und,"Québec, Canada",,,,MoneCharl,Tue Oct 27 14:13:07 +0000 2020,0,0,0,False,1,False,
@AnnaRoisman Fun-size Purell,en,"Kitchener, ON",,,,vidman,Tue Oct 27 03:43:21 +0000 2020,0,0,0,False,0,False,
@IrfanDhalla Wash your hands or Purell well before adjusting your mask.,en,"Toronto, Canada",,,,mztorontopainmd,Tue Oct 27 03:24:47 +0000 2020,0,0,0,False,0,False,
The best hand sanitizers to buy when Purell is out of stock #website #news https://t.co/eXQmaVord7 https://t.co/swDBP7W2CB,en,Canada,,,,crash_signal,Mon Oct 26 23:35:23 +0000 2020,0,0,0,False,0,False,
"So, let me get this straight: there are agents that kill living organisms, and we can't take them internally because WE are living organisms?

(I mean, like, you could test the hypothesis by drinking 151-proof rum, which has at least as much ethyl alcohol by volume as Purell.) https://t.co/rLfmJyPJ6h",en,"Toronto, Canada",,,,ldaviseditor,Mon Oct 26 19:22:48 +0000 2020,0,0,0,False,0,True,
@ashleysweetlyx Hands. Invest in purell.,en,Canada,,,,Sebbyblogs,Mon Oct 26 17:22:47 +0000 2020,0,0,0,False,0,False,
@Fred_PG @bolducjacques5 @AndreAr94310915 Tiens c'est pour toi...porte ta muselière met ton purell et enferme toi👇 https://t.co/sRBpJpM9uV,fr,Canada,,,,FreddySunfun,Mon Oct 26 14:26:50 +0000 2020,0,0,0,False,0,False,
"@Joanne_Marcotte @cdube_sante Ça va bien Joanne! J'ai pas vu ma mère depuis 2 mois, ma soeur depuis 1 mois, j'ai réduit mes contacts et je mets du Purell quand je vais au Costco (800 personnes l'heure). Toute façon le cancer, ça peut bien attendre
Je réalise l'état de la situation et je renverse la tendance!",fr,"Québec, Canada",,,,Mini_Me1985,Mon Oct 26 00:55:00 +0000 2020,0,0,0,False,0,False,
@SoniaTNo2 @tipsmom3 @MariannS18 @ErikaPeach09 @LSanditon @laurencorbett_x @eggkaty Purell for Clara. #SaveSanditon #SanditonPBS #Sanditon,en,"Vancouver, Canada",,,,biancalimr,Mon Oct 26 00:34:02 +0000 2020,0,0,0,False,1,False,
"Sometimes the Purell bottle makes it into the photo, and that's okay, that just means it's 2020",en,"Toronto, Ontario",,,,kathybotteas,Sun Oct 25 15:22:48 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,"Boisbriand, Québec",,,,CholettePierre,Sun Oct 25 11:28:33 +0000 2020,0,0,0,False,1,False,
Purell Hand Sanitizer ♥️ #CoverMeWith https://t.co/7r6VfhUsIT,en,Abbotsford BC Canada ,,,,fivefortweeting,Sun Oct 25 04:04:07 +0000 2020,0,0,0,False,0,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Québec,,,,MenardAnnabelle,Sun Oct 25 01:42:08 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Canada,,,,Johnny_Okeefe_O,Sun Oct 25 00:36:08 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Ville de Québec,,,,Grard76279487,Sat Oct 24 23:30:43 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,québec,,,,steevelemay,Sat Oct 24 22:55:54 +0000 2020,0,0,0,False,1,False,
@nrXic @robinksg Haha yeah. Just let me give your candy a little spritz of purell here first and there ya go. Eat away 😆,en,Canada,Canada,CA,"[[[-113.600723, 53.233624], [-113.600723, 53.30883], [-113.488449, 53.30883], [-113.488449, 53.233624]]]",GoopyFS,Sat Oct 24 22:45:18 +0000 2020,0,0,0,False,0,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Quebec,,,,Blais31,Sat Oct 24 21:41:34 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Québec,,,,denoncer,Sat Oct 24 19:34:13 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,"Montréal, Québec",,,,LecompteJoanne,Sat Oct 24 18:56:20 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,"Québec, Canada",,,,sebboulanger,Sat Oct 24 18:16:36 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Drummondville,,,,FrancoisPicard_,Sat Oct 24 17:55:18 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,quebec,,,,yveshonda1,Sat Oct 24 17:05:52 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Trois-Rivières,,,,RegensMartin,Sat Oct 24 16:50:04 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,"Montréal, Québec",,,,RPnews2020,Sat Oct 24 16:44:43 +0000 2020,0,0,0,False,1,False,
@slessard2000 C'est vrai qu'il ne prend pas de purell mais il semble bien avoir son masque 🤔 https://t.co/R74zxXpu0t,fr,"Québec, Canada",,,,Patria_Ca,Sat Oct 24 16:42:39 +0000 2020,0,1,0,False,0,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,"Mont-Tremblant, Québec",,,,MC2witter,Sat Oct 24 16:21:19 +0000 2020,0,0,0,False,1,False,
"Une personne sur cinq adhère à des thèses complotistes, ce qui n’est pas mon cas, mais va falloir vivre avec ce virus, le masque, le purell, etc.. Vivre toute une vie dans sa maison sans avoir des activités sociales, restaurant, loisir va tuer le monde 🌍 https://t.co/WA6gudiqdc",fr,Sainte-Julie ,,,,jamaislu,Sat Oct 24 16:15:15 +0000 2020,0,1,0,False,0,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Vaudreuil Dorion Québec,,,,suzannen2014,Sat Oct 24 15:22:45 +0000 2020,0,0,0,False,1,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Quebec,,,,flegcartoon,Sat Oct 24 15:13:51 +0000 2020,0,0,0,False,1,False,
@RichardMartinC @onehipgoalie @InconnuTLK @MaCkSWeLLHoUSe1 @Bowde94 @PereNoelPOKER @rickmaltais @Amelia_rulez @steve_nicodemo @rejeannormandin @CA_NIK71 @PSSpecial1 @ROCKETGIL @savy68 @stephguill25 @magalielb Purell et gants svp 😂,fr,"Delson, Québec",,,,habsfan85,Sat Oct 24 15:07:38 +0000 2020,0,1,0,False,0,False,
"Quand même drôle que @GGuilbaultCAQ invite le maire de 
@villequebec à son point de presse. Labeaume entre dans le café, sans masque et passe tout droit devant la bouteille de purell !! #covid19qc #polqc L'heure est grave !!! https://t.co/LCBWfw54Nf",fr,Salaberry-de- Valleyfield,,,,djiboo30,Sat Oct 24 15:03:21 +0000 2020,0,0,0,False,1,False,
"@Stexocoetidae @MousseauCharles Oui, le crisser à Gagnonville comme ça...avec un voyage de purell bien enrobé👇 https://t.co/drAijL2epV",fr,Canada,,,,FreddySunfun,Sat Oct 24 14:58:19 +0000 2020,0,1,0,False,0,False,
"@mrwillw True story, a couple months ago I used Purell on the outside of my purell bottle because it had been sitting in my pocket for a while and thought I should clean it off just in case..... then I thought shortly after how stupid that was.",en,"Vancouver, Canada",,,,canadagraphs,Sat Oct 24 13:58:29 +0000 2020,0,1,0,False,0,False,
@grandmagrit Purell you stupid auto correct!!!,en,"British Columbia, Canada",,,,BrendaMinto,Sat Oct 24 09:15:16 +0000 2020,0,0,0,False,0,False,
"Shane knows Oliver so well...By the way, #ShOliver registered for hand sanitizer as a wedding gift. I have gotten them a subscription to the Purell of the Month Club.😂😂😂
#POstables 
@MichelleVicary @hallmarkmovie
@SCHHAmbassador
@SCHeartHome https://t.co/P1g2xrEYoq",en,Canada,,,,SCHHAmbassador,Sat Oct 24 06:52:06 +0000 2020,0,0,0,False,1,False,
I haven’t seen Purell since March,en,"Toronto, Ontario",,,,bmalcolm__,Fri Oct 23 23:49:38 +0000 2020,0,0,0,False,0,False,
"Kimberly Guilfoyle's apartment, which she is selling for $5 million, is one of the most depressing interiors i have ever seen.... Purell color scheme, looks like she bought all her stuff from like a Pottery Barn Teen Sex and the City ""Enchanting Charlotte"" capsule collection https://t.co/6wU5X4mhVt",en,"Pontiac, Québec",,,,mongolord3,Fri Oct 23 22:03:16 +0000 2020,0,0,0,False,1,False,
"@BarbaTruc20 @melanie_rioux @GGuilbaultCAQ Ou alors avec du Purell...

Les hospi qu’on voit présentement, c’est les contaminations d’il y a 2 à 4 semaines. 

Avec un plateau à 1000 cas/j qui descend pas, je vois pas la logique du « pourquoi » ça descendrait avec une prévalence inchangée. 2/",fr,Tiohtià:ke Montreal,,,,RomainM45081967,Fri Oct 23 21:56:06 +0000 2020,0,1,0,False,0,False,
"Angela Merkel says ventilation may be one of cheapest and most effective ways of containing virus, meanwhile in Quebec, we are still counting on Purell. https://t.co/1YBEB3v8tg",en,Northern Canada,,,,tamalama67,Fri Oct 23 21:03:02 +0000 2020,0,0,0,False,1,True,
@SeeLuluRun Wow 😑 The audacity! Are they going to Purell the air?!? 😑,en,"Montréal, Québec",,,,SheilaLOakley,Fri Oct 23 19:38:56 +0000 2020,0,0,0,False,0,False,
"@BzhqcOurs Rien de nouveau sous le soleil.

Québec c’est affreux affreux -déprogrammations massives et services complets fermés par des éclosions- mais on ne fait rien.

La population est responsable et les écoles ne fermeront pas. Utilisez tu « Purell à job ».",fr,Tiohtià:ke Montreal,,,,RomainM45081967,Fri Oct 23 18:08:52 +0000 2020,0,1,0,False,0,False,
"Guilbault was asked how to make workplaces safer:
« Purell »
🤦🏻‍♀️ Hand sanitizer is not gonna save us.",en,"Montreal, Canada",,,,SeeLuluRun,Fri Oct 23 17:51:59 +0000 2020,0,4,1,False,0,False,
@theprophetpizza Purell color scheme is   S C A T H I N G,en,"Montréal, Québec",,,,quicklongread,Fri Oct 23 17:31:43 +0000 2020,0,0,0,False,0,False,
"@Lemicrodefeu Sont tous ben riches. Quand y a manqué de purell, d où ça venait tu penses toutes les nouvelles recettes d antiseptique à l alcool ?",fr,Au Québec ,,,,yves1020,Fri Oct 23 15:45:18 +0000 2020,0,0,0,False,0,False,
"@ZackScott Hey ours at work smells like straight liquor, Jack Daniels, tequila, everyone says something different, nothing like walking around work smelling like you've been drinking on the job! I'd take Purell over that any day!!",en,"Castlegar, BC",Canada,CA,"[[[-117.784828, 49.237088], [-117.784828, 49.340926], [-117.609154, 49.340926], [-117.609154, 49.237088]]]",lost_nostariel,Fri Oct 23 02:31:38 +0000 2020,0,0,0,False,0,False,
"Dans la cage d'escalier, les service du courrier confond de plus en plus souvent Purell et Purolator. Une chambre à soi? On aura tout vu. #Particules2020 #Mauricie",fr,Montréal,,,,miz3tt3,Thu Oct 22 20:19:02 +0000 2020,0,0,0,False,1,False,
"Hey les amis, ce serait pas plus prudent de remplacer le purell à base d’alcool par du malaleuca dans les écoles? C’est du bambou qui tuent les mauvaises bactéries sans affaiblir le système immunitaire, au contraire, c’est bienfaiteur pour l’organisme et en plus ça sent bon. 😇 https://t.co/mvMa4g4LuO",fr,Montreal,,,,JocelyneGrondi4,Thu Oct 22 16:13:44 +0000 2020,0,0,0,False,1,False,
