text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"It's silly to read tweets that because Shilpa med is down, pharma is down. So many pharma names are doing well today- biocon, torrent, neuland, auro, cipla, lupin, syngene, granules, ipca, cadila.....",en,I N D I A,,,,Forbes_500,Mon Oct 12 06:35:14 +0000 2020,0,0,0,False,1,False,
"It's silly to read tweets that because Shilpa med is down, pharma is down. So many pharma names are doing well today- biocon, torrent, neuland, auro, cipla, lupin, syngene, granules, ipca, cadila.....",en,"New Delhi, india ",,,,safiranand,Mon Oct 12 06:31:42 +0000 2020,0,3,4,False,0,False,
"Gone long

1) Auro pharma
2) cofoege

@SouravSenguptaI  advises",cy,India,,,,sorbu_sen,Mon Oct 12 06:08:26 +0000 2020,1,0,0,False,0,False,
Smart funds buying auro pharma today.... could mean some announcement expected,en,mumbai,,,,KISHOROSTWAL,Mon Oct 12 04:29:27 +0000 2020,0,0,0,False,0,False,
"Auro life US New Jersey plant inspected around the same time was for 30days! Discontinuous.👇
“AuroLife Pharma LLC, a wholly-owned subsidiary of Aurobindo Pharma.., situated at Dayton, New Jersey, was inspected by the FDA authorities from January 13, 2020, to February 12, 2020. https://t.co/LedoniXrIv",en,India,,,,arpit971,Sun Oct 11 16:43:28 +0000 2020,0,0,0,False,0,True,
"Stocks for tomorrow:
Heromotocorp
HUL
Auro pharma
#stockstobuy #stockstowatch #StockMarket #psychology #tradingpsychology #trading",en,"Bengaluru, India",,,,athansecurities,Sun Oct 11 14:47:43 +0000 2020,0,0,0,False,0,False,
"watchlist 

Bank - kotak , RBL 
LT
Pharma Auro( above 560) , sun (Above 537)",en,,,,,stockify007,Sun Oct 11 14:21:45 +0000 2020,0,1,0,False,0,False,
"@BigBull_Mohit If you can please share your views on Auro Pharma, Divi and Hikal. Thank you",en,,,,,AnishArora09,Sun Oct 11 12:14:18 +0000 2020,0,1,0,False,0,False,
@BigBull_Mohit View on Auro Pharma for one year.,en,,,,,MRai1960,Sun Oct 11 06:32:17 +0000 2020,0,1,0,False,0,False,
AURO PHARMA daily close above 840 will be a 45 deg BO AND lead to 870 https://t.co/qGsmuXjDiB,en,"Pune, India",,,,magicguru11,Sat Oct 10 15:11:04 +0000 2020,0,0,0,False,0,False,
@BigBull_Mohit Auro pharma,es,"Vishakhapatnam, India",,,,SasidharB7,Sat Oct 10 13:55:20 +0000 2020,0,0,0,False,0,False,
@equity_rush @kunalsaraogi Auro pharma,es,,,,,Bipin134122151,Fri Oct 09 14:50:43 +0000 2020,0,1,0,False,0,False,
@anantladha25 What is the target selling price of auro pharma?pls anyone suggest me,en,Kanpur,,,,Monika55289326,Fri Oct 09 10:21:16 +0000 2020,0,0,0,False,0,False,
"#nifty 9-10-20

Nifty's gap ups followed by choppiness and late reactions are like fake orgasms. 

First oooh, then ouch.

Best to focus on stocks. Here's a list...

Balrampur chini, morepen, grasim, lic HSG, auro pharma, gmr",en,करनावती ,,,,Im_Shubh007,Fri Oct 09 07:30:53 +0000 2020,0,0,0,False,1,False,
"Auro lab - Nano cap with good fundamentals? Worth studying. Back to Back ATH in this stock is worth taking a note of.  To be clear this is not Aurobindo Pharma, this is Auro Laboratories ltd.",en,"Pune, India",,,,NAVofNav,Fri Oct 09 07:02:14 +0000 2020,1,0,0,False,0,False,
"@ipo_mantra Yes, 1st one with Unitech, JP associates, Bafna Pharma, Tajas Network (Surprisingly) etc.
2nd one with , Reliance...Bought at 900 sold at 1425 and see where it is right now. Also, it happened with Cipla, Biocon, Auro etc",en,"New Delhi, India",,,,cabikashs,Fri Oct 09 05:18:02 +0000 2020,0,0,0,False,0,False,
@BigBull_Mohit auro pharma view?,fr,,,,,DamodharB3,Fri Oct 09 05:10:25 +0000 2020,0,0,0,False,0,False,
"#nifty 9-10-20

Nifty's gap ups followed by choppiness and late reactions are like fake orgasms. 

First oooh, then ouch.

Best to focus on stocks. Here's a list...

Balrampur chini, morepen, grasim, lic HSG, auro pharma, gmr",en,"Hyderabad, Telangana",,,,RajuVegesena,Fri Oct 09 02:59:59 +0000 2020,0,0,0,False,1,False,
"#nifty 9-10-20

Nifty's gap ups followed by choppiness and late reactions are like fake orgasms. 

First oooh, then ouch.

Best to focus on stocks. Here's a list...

Balrampur chini, morepen, grasim, lic HSG, auro pharma, gmr",en,,,,,balramsuhane,Fri Oct 09 02:47:07 +0000 2020,0,0,0,False,1,False,
"#nifty 9-10-20

Nifty's gap ups followed by choppiness and late reactions are like fake orgasms. 

First oooh, then ouch.

Best to focus on stocks. Here's a list...

Balrampur chini, morepen, grasim, lic HSG, auro pharma, gmr",en,"Mohali, Chandigarh, India",,,,TheBullBull,Fri Oct 09 01:38:59 +0000 2020,0,4,3,False,0,False,
"@anantladha25 Auro, Coromandel nd Alembic pharma",it,,,,,Nishant23046372,Thu Oct 08 17:51:02 +0000 2020,0,0,0,False,0,False,
@AdityaTodmal @Pathik_Trader Auro pharma&amp; infy ne gapup mai ye strategie valoka chuna lagaya tha,hi,"गुजरात, भारत",,,,Mayurpa04925602,Thu Oct 08 11:54:14 +0000 2020,0,1,0,False,0,False,
"@Amit_Jeswani1 When you don't buy Tcs,INfy, Reliance, Lupin,cadila, auro Pharma,  and invest in DHFL,yes bank, indiabulls, sbi,itc, Airtel",en,Bihar ✈️ Bengaluru ,,,,BlasterProfit,Thu Oct 08 10:36:39 +0000 2020,0,1,0,False,0,False,
"Can book 1/2% BTST gains and exit from all BTST s......

Cadila , Lupin , Auro Pharma , Century and Force Motors",en,,,,,SanjayU04467365,Thu Oct 08 03:58:17 +0000 2020,0,0,0,False,1,False,
"Can book 1/2% BTST gains and exit from all BTST s......

Cadila , Lupin , Auro Pharma , Century and Force Motors",en,Pune/Chandigarh/Ghaziabad,,,,investorspride,Thu Oct 08 03:47:46 +0000 2020,0,0,1,False,0,False,
"Auro pharma fut long 
Level 815-17, sl 813
For
T1: 835
T2: 850
or more
Positional",en,France,,,,nandureddy247,Wed Oct 07 18:08:30 +0000 2020,0,0,0,False,1,False,
@AlpeshFuriya Sir ji auro pharma q nai chalra,hi,India,,,,Ganesh95953989,Wed Oct 07 17:44:51 +0000 2020,0,0,0,False,0,False,
@sahneydeepak Sir ji auro pharma not moving up?,en,India,,,,Ganesh95953989,Wed Oct 07 17:35:56 +0000 2020,0,0,0,False,0,False,
"Auro pharma fut long 
Level 815-17, sl 813
For
T1: 835
T2: 850
or more
Positional",en,,,,,Kuldip_FO,Wed Oct 07 16:41:45 +0000 2020,0,1,1,False,0,False,
"@ModiBha89392541 5 suggested as BTST , cadila , auro pharma , lupin , century textile and force motors",en,Pune/Chandigarh/Ghaziabad,,,,investorspride,Wed Oct 07 09:44:19 +0000 2020,0,1,0,False,0,False,
Buy Auro pharma @820-822 target 840-865-895 sl 798,en,"सूरत, भारत",,,,SunnyJariwala11,Wed Oct 07 07:21:48 +0000 2020,0,0,0,False,0,False,
"Based on market opening and price action will take positions. 

1. Bajaj Finance
2. Auro Pharma 

#nifty #sensex #profitfirst #priceaction #SwingTrading #stockstotradetomorrow #stockstowatch #theprofitablewatchlist https://t.co/DyZq02RjnZ",en,"Chennai, India",,,,pro_trader7,Wed Oct 07 02:33:38 +0000 2020,0,0,0,False,0,False,
@darshanvmehta1 Auro pharma not moving?,en,India,,,,Ganesh95953989,Tue Oct 06 17:30:38 +0000 2020,0,0,0,False,0,False,
"Can try to hold all 3 more ( lupin , cadila and auro pharma )",en,,,,,Gunjan48498808,Tue Oct 06 06:28:31 +0000 2020,0,0,0,False,1,False,
EXITED FROM AURO PHARMA AS IT IS TRADING ABOVE OUR SG LEVEL FOR MORE THAN 7 MIN https://t.co/oR6mwMUwBG,en,,,,,thanaram13,Tue Oct 06 06:14:26 +0000 2020,0,0,0,False,0,True,
WE SHORTED AURO PHARMA AT 837 WITH SL OF https://t.co/Kguet7tX3I SG LEVEL IS 838.30 @AutusInvestment @ShubhamU007 @hiteshmutha0 @NareshPChoudha2,en,,,,,thanaram13,Tue Oct 06 05:39:08 +0000 2020,1,0,0,False,0,False,
"Pre Opening  - 11603 - Support  -  11580/85 - Resistance -  11616 ,11634, 11654 - 

Stocks Movement s - Marico , Auro Pharma , Jswsteel  - 

#nifty #momentum #INTRADAY https://t.co/eoBIRpe0Pa",nl,"New Delhi, India",,,,PuneetsMarwah,Tue Oct 06 03:42:12 +0000 2020,0,1,0,False,0,False,
"#INTRADAY   - Buzzing _ Traders - Gallery  - 

Marico -  Jswsteel - Tatamotors - Auro Pharma",en,"New Delhi, India",,,,PuneetsMarwah,Tue Oct 06 03:35:32 +0000 2020,0,1,0,False,0,False,
"Lots of interesting setups in Pharma (AURO, LUPIN, UNICHEM, IOLCP, SUNPHARMA)
 and Metals (JSWSTEEL and HINDALCO), lets see how it pans out tomorrow.  

Followed by Dabur and NSE:HINDUNILVR in FMCG",en,,,,,DisciplinedTra5,Mon Oct 05 18:28:14 +0000 2020,0,1,0,False,0,False,
"AURO pharma 😊
https://t.co/RcTMKZNLW3

👉 Must Compare Our Advance Research with Other Experts
768 to 848 ✈️

👉 Respected Rakesh Bansal &amp; Kunal Saraougi sir giving Buy @ 843 On Zee Business Today

👉 Must See Our Advance Entry @ 768
💰 Now Getting 11%++ Huge Returns https://t.co/SmIak7wxpD https://t.co/P0MK9EJBhU",en,"राजकोट, भारत",,,,equity_of,Mon Oct 05 10:08:14 +0000 2020,0,0,0,False,0,True,
"Auro Pharma 😊

🏮 LIVE VIEW SHARED on YouTube : 
https://t.co/RcTMKZNLW3

✍ See The Handsome Move
768 to 848 ✈️⛳✈️

✍ You Must check Our Right Time Entry.

💥 80 Points Huge Gain 💥 1300 Lot Size 💥
💥 11%++ Huge Returns 💥 within 5 Trading Sessions https://t.co/H2nmbYeSCs",en,"राजकोट, भारत",,,,equity_of,Mon Oct 05 10:07:31 +0000 2020,1,0,0,False,0,False,
@SouravSenguptaI For Auro pharma Angel blocking 5 lakhs 😇😇,en,"Maastricht, The Netherlands",,,,shiba_85,Mon Oct 05 10:03:38 +0000 2020,0,1,0,False,0,False,
Auro pharma looking good sl 810,en,"Gurgaon, India",,,,Wewealth1,Mon Oct 05 09:52:50 +0000 2020,0,0,0,False,0,False,
auro pharma finger cross for 841 after that it will direct to 871,en,https://t.me/ACHARYAMMB1,,,,rakekmr1,Mon Oct 05 09:04:52 +0000 2020,1,0,0,False,0,False,
"Bought Auro pharma.. Sl 815 as per @SouravSenguptaI 

🤞🤞",en,India,,,,sorbu_sen,Mon Oct 05 06:44:52 +0000 2020,1,0,0,False,0,False,
"Can try to hold all 3 more ( lupin , cadila and auro pharma )",en,Pune/Chandigarh/Ghaziabad,,,,investorspride,Mon Oct 05 05:55:45 +0000 2020,0,2,1,False,0,False,
"#Auro Pharma Intraday and short term swing
Buy: 825
Stop loss: 818
Target: 840/848/860
Timespan: 1 week
#stockstowatch #StockMarket #stockwatch #stocks #Nifty #nifty50 #NIFTYFUTURE #Niftyfutures #NiftyBank #banknifty #BANKNIFTYFUTURE #OptionsTrading https://t.co/iJ9l0sbOXR",en,"Lucknow, India",,,,CodeVisers,Sun Oct 04 13:56:11 +0000 2020,0,0,0,False,0,False,
"Option trading record so Far
1. #DrReddy Call: 1 Lakh gain.🤑🔥💥
2. #Lupin Call option: Rs 50K  gain🔥🤑
3. Cipla call: 11K gain  🤑🔥
4. ITC call: 3.5K gain🤑🔥
5. Auro Pharma : 18k gain🤑🔥💥
6. Nifty call: 250 points gain🤑🔥
7. Hdfc life Call: 2k loss.😥 https://t.co/ijyHFD9JI6",en,,,,,Kuldip_FO,Sun Oct 04 04:36:18 +0000 2020,0,3,0,False,0,False,
"@Vivek_Investor Pharma

Ipca
Auro",pl,,,,,amboriish,Sat Oct 03 07:05:19 +0000 2020,0,0,0,False,0,False,
"👩🏻‍💼PHARMA SECTOR KEEP ON RADAR

🌕AN EXTRAORDINARY REWARD IS EXPECTED IN PHARMA

🛍BULLISH IN SUN PHARMA-GIVEN TO FUTURE👨🏼‍💼SUBSCRIBERS

🛍BULLISH IN CADILA-GIVEN TO OPTION👨🏼‍💼SUBSCRIBERS

🛍BULLISH IN AURO PHARMA-I HAVE TAKEN @kuttrapali 👩🏻‍💼PERSONAL POSITION

🛍BULLISH IN GLENMARK🤞🏻 https://t.co/c0DIJchic1",en,"Bengaluru South, India",,,,SalemRns,Fri Oct 02 16:20:48 +0000 2020,0,0,0,False,1,False,
@chessdunk Try applying in pharma and auto sectors last few years n this year's. U would get it better understanding.  Currently play in IT N PHARMA AURO this year. Avoid banks per this rule,en,"Kuala Lumpur, Malaysia",,,,jagkumar86,Fri Oct 02 13:06:20 +0000 2020,0,0,0,False,0,False,
"@ms89_meet Exited  Auro pharma @ 200 years back ..,☹️",en,,,,,nhotchandani9g1,Fri Oct 02 07:18:47 +0000 2020,0,0,0,False,0,False,
"@BhartiyNiveshak Auro pharma, alembic pharma,granules,fdc,gelnmark,atul,fineorganic,paushak,balajiamines,hleglascoat, cdsl,iex",ro,,,,,dipak_tribedi,Fri Oct 02 05:37:30 +0000 2020,0,1,0,False,0,False,
"btst - 1) Lupin 2) Muthoot 3) Asianpaint &amp; sell 1 lot nifty For hedge

 ( risky trader may buy auro pharma too) https://t.co/uWiHnMRark",en,in ur heart,,,,Hendu_Sangh,Thu Oct 01 11:37:11 +0000 2020,0,0,0,False,1,True,
"btst - 1) Lupin 2) Muthoot 3) Asianpaint &amp; sell 1 lot nifty For hedge

 ( risky trader may buy auro pharma too) https://t.co/uWiHnMRark",en,India,,,,SouravSenguptaI,Thu Oct 01 09:52:05 +0000 2020,0,3,1,False,0,True,
@kuttrapali Auro Pharma,es,,India,IN,"[[[73.624695, 18.280103], [73.624695, 18.73622], [74.195459, 18.73622], [74.195459, 18.280103]]]",drpaeds,Thu Oct 01 06:58:26 +0000 2020,0,1,0,False,0,False,
"Lupin , cadila and Auro Pharma can be held more .....",en,Pune/Chandigarh/Ghaziabad,,,,investorspride,Thu Oct 01 03:47:45 +0000 2020,0,2,0,False,0,False,
@investorspride Hi Debtfree..have been your follower from long time. Can you pls guide me on auro pharma.why much low p/e compared to its peers..what should be entry price for mid/long term...thnx in advance,en,Delhi,,,,DEEPAKBARNWAL,Wed Sep 30 16:23:18 +0000 2020,0,1,0,False,0,False,
"@RajarshitaS Auro pharma call 
18k profit🤑🔥 https://t.co/jv4iXuwBlD",it,,,,,Kuldip_FO,Wed Sep 30 11:53:12 +0000 2020,0,0,0,False,0,False,
"@PatilBankNifty Auro pharma call 
18k profit🤑🔥 https://t.co/X1N9rhGYBF",it,,,,,Kuldip_FO,Wed Sep 30 11:52:47 +0000 2020,0,0,0,False,0,False,
"@PAlearner Auro pharma call 
18k profit🤑🔥 https://t.co/RQjnycNvoC",it,,,,,Kuldip_FO,Wed Sep 30 11:52:09 +0000 2020,0,0,0,False,0,False,
"@zzzune Auro pharma call 
18k profit🤑🔥 https://t.co/7eCDy67lvs",it,,,,,Kuldip_FO,Wed Sep 30 11:51:40 +0000 2020,0,0,0,False,0,False,
"@bhatiamanu Auro pharma call 
18k profit🤑🔥 https://t.co/hKyCaJBWAS",it,,,,,Kuldip_FO,Wed Sep 30 11:50:58 +0000 2020,0,0,0,False,0,False,
"#MarketsInH1
LargeCaps with over 100% returns in first 6 months do the current fiscal.

Vedanta ⬆️115%
RIL⬆️111%
Tata Motors⬆️107%
M&amp;M⬆️107%
Auro Pharma ⬆️105%",en,New Delhi,India,IN,"[[[76.84252, 28.397657], [76.84252, 28.879322], [77.347652, 28.879322], [77.347652, 28.397657]]]",Geetu_Moza,Wed Sep 30 09:54:05 +0000 2020,0,0,1,False,0,False,
G.M. MAM. APNE AURO PHARMA KIS RATE M BYE KIYA HAI https://t.co/4Dvz5WWb5U,hi,,,,,AjayAgg97831461,Wed Sep 30 05:29:05 +0000 2020,0,0,0,False,0,True,
"Lupin , Cadila and Auro pharma can also be held more ...",en,,,,,SanjayU04467365,Wed Sep 30 05:14:42 +0000 2020,0,0,0,False,1,False,
"Lupin , Cadila and Auro pharma can also be held more ...",en,,,,,ModiBha89392541,Wed Sep 30 04:38:50 +0000 2020,0,0,0,False,1,False,
FUTURE BUY AURO PHARMA CMP 820-823 TGT 827 #frontpage_app,en,deLhi,,,,Intraday_Tadka,Wed Sep 30 04:14:26 +0000 2020,1,0,0,False,0,False,
"👩🏻‍💼PHARMA SECTOR KEEP ON RADAR

🌕AN EXTRAORDINARY REWARD IS EXPECTED IN PHARMA

🛍BULLISH IN SUN PHARMA-GIVEN TO FUTURE👨🏼‍💼SUBSCRIBERS

🛍BULLISH IN CADILA-GIVEN TO OPTION👨🏼‍💼SUBSCRIBERS

🛍BULLISH IN AURO PHARMA-I HAVE TAKEN @kuttrapali 👩🏻‍💼PERSONAL POSITION

🛍BULLISH IN GLENMARK🤞🏻 https://t.co/c0DIJchic1",en,"Mumbai, India",,,,kuttrapali,Wed Sep 30 04:14:14 +0000 2020,1,11,1,False,0,False,
"Lupin , Cadila and Auro pharma can also be held more ...",en,Pune/Chandigarh/Ghaziabad,,,,investorspride,Wed Sep 30 03:59:32 +0000 2020,0,1,2,False,0,False,
"Long taken 
Auro pharma 780 ce @  46
Sl 45",en,,,,,Kuldip_FO,Tue Sep 29 07:48:52 +0000 2020,0,1,0,False,0,False,
"BUY AURO PHARMA FUT
Above 812
SL 800
TARGET 3-5-7-9-12-15-20

#intraday #intradaytrading #sharemarket #trading #indianstockmarket #nse #nifty #AUROPHARMA https://t.co/EVpwp3GGEv",en,Delhi,,,,Ruchi14Singh,Tue Sep 29 04:26:07 +0000 2020,0,0,0,False,1,False,
"BUY AURO PHARMA FUT
Above 812
SL 800
TARGET 3-5-7-9-12-15-20

#intraday #intradaytrading #sharemarket #trading #indianstockmarket #nse #nifty #AUROPHARMA https://t.co/EVpwp3GGEv",en,"Gurugram, Haryana",,,,StockProOnline,Tue Sep 29 04:26:05 +0000 2020,0,0,0,False,1,False,
"BUY AURO PHARMA FUT
Above 812
SL 800
TARGET 3-5-7-9-12-15-20

#intraday #intradaytrading #sharemarket #trading #indianstockmarket #nse #nifty #AUROPHARMA https://t.co/EVpwp3GGEv",en,"Gurgaon, India",,,,Stockproteam,Tue Sep 29 04:22:46 +0000 2020,1,0,2,False,0,False,
"@Vishvesh03 Sir, your views on Auro pharma. Holding @850",en,,,,,AnkitDholariy07,Mon Sep 28 17:20:34 +0000 2020,0,0,0,False,0,False,
@Vishvesh03 View on auro pharma #octoberOpportunity,en,,,,,Bhavesh67557913,Mon Sep 28 16:32:19 +0000 2020,0,0,0,False,0,False,
"@VijayThk sir but i have invested auro pharma from your 4 picks of pharma..
I regret for not picking dr.reddy..",en,,,,,Hind_socio07,Mon Sep 28 15:15:54 +0000 2020,0,1,0,False,0,False,
"👩🏻‍💼PHARMA SECTOR KEEP ON RADAR 

🌕AN EXTRAORDINARY REWARD IS EXPECTED IN PHARMA

🛍BULLISH IN SUN PHARMA⭐️
🛍BULLISH IN CADILA
🛍BULLISH IN AURO PHARMA
🛍BULLISH IN GLENMARK

🌕BLAST EXPECTED🌕

@kuttrapali ☕️☕️ https://t.co/Hkuhtp1wbh",en,,,,,tharunvarun,Mon Sep 28 10:12:00 +0000 2020,0,0,0,False,1,False,
"BTST..WE R BACK..

BTST 1) JUBLIFOOD 2) TVSMOTOR 3) AURO PHARMA &amp; SELL 1 LOT NIFTY",en,India,,,,SouravSenguptaI,Mon Sep 28 09:54:30 +0000 2020,0,9,0,False,0,False,
"👩🏻‍💼PHARMA SECTOR KEEP ON RADAR 

🌕AN EXTRAORDINARY REWARD IS EXPECTED IN PHARMA

🛍BULLISH IN SUN PHARMA⭐️
🛍BULLISH IN CADILA
🛍BULLISH IN AURO PHARMA
🛍BULLISH IN GLENMARK

🌕BLAST EXPECTED🌕

@kuttrapali ☕️☕️ https://t.co/Hkuhtp1wbh",en,"Gujarat, India",,,,dgaurr148,Mon Sep 28 09:10:29 +0000 2020,0,0,0,False,1,False,
"👩🏻‍💼PHARMA SECTOR KEEP ON RADAR 

🌕AN EXTRAORDINARY REWARD IS EXPECTED IN PHARMA

🛍BULLISH IN SUN PHARMA⭐️
🛍BULLISH IN CADILA
🛍BULLISH IN AURO PHARMA
🛍BULLISH IN GLENMARK

🌕BLAST EXPECTED🌕

@kuttrapali ☕️☕️ https://t.co/Hkuhtp1wbh",en,"Mysore, Karnataka",,,,NagarajS999,Mon Sep 28 09:06:21 +0000 2020,0,0,0,False,1,False,
"👩🏻‍💼PHARMA SECTOR KEEP ON RADAR 

🌕AN EXTRAORDINARY REWARD IS EXPECTED IN PHARMA

🛍BULLISH IN SUN PHARMA⭐️
🛍BULLISH IN CADILA
🛍BULLISH IN AURO PHARMA
🛍BULLISH IN GLENMARK

🌕BLAST EXPECTED🌕

@kuttrapali ☕️☕️ https://t.co/Hkuhtp1wbh",en,Delhi,,,,Amangera2012,Mon Sep 28 09:06:12 +0000 2020,0,0,0,False,1,False,
@sivaganesh4u can have lupin/auro pharma/cadila/marksan....,es,Pune/Chandigarh/Ghaziabad,,,,investorspride,Mon Sep 28 09:00:50 +0000 2020,0,0,0,False,0,False,
"👩🏻‍💼PHARMA SECTOR KEEP ON RADAR 

🌕AN EXTRAORDINARY REWARD IS EXPECTED IN PHARMA

🛍BULLISH IN SUN PHARMA⭐️
🛍BULLISH IN CADILA
🛍BULLISH IN AURO PHARMA
🛍BULLISH IN GLENMARK

🌕BLAST EXPECTED🌕

@kuttrapali ☕️☕️ https://t.co/Hkuhtp1wbh",en,,,,,ketan2127,Mon Sep 28 08:58:19 +0000 2020,0,0,0,False,1,False,
