text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"I just picked up my nail file and it was covered in Polysporin. Honesty that says a lot about me as a person, bc my autoimmune disease is most of my personality.",en,"Ottawa, Ontario",,,,karleeholmes,Wed Sep 09 22:03:27 +0000 2020,0,0,0,False,0,False,
@SmshBandicoot64 Thanks friend! Put some polysporin on them and the blisters are more callused now,en,Vancouver B.C,Canada,CA,"[[[-123.224215, 49.19854], [-123.224215, 49.316738], [-123.022947, 49.316738], [-123.022947, 49.19854]]]",dicecreamsammie,Wed Sep 09 17:14:51 +0000 2020,0,0,0,False,0,False,
"@MY_KINDA_SEX_ED @fordnation When I went for a grease burn, granted this was years ago, all they did was keep it cold like you're doing, and gave me prescription but basically polysporin, told me to take OTC pain killers as needed... If you've got any of that on hand it couldn't hurt",en,Canada,,,,pawprints1986,Wed Sep 09 04:35:46 +0000 2020,0,1,0,False,0,False,
"@novathespaz rabies up to date?
polysporin handy?
Nova frustrated? Lack of purpose maybe? 
(Oooowwww!)
Ranger would nip people...anyone ..me incl... when physical wrestling occured.  
Ranger was the ref..third man in finisher. lmao. RIP!",en,Canada,,,,oobilly1,Tue Sep 08 04:03:57 +0000 2020,0,0,0,False,0,False,
"@jpadamson Check the lidocaine to see if it has antibiotics in it. If not, an expensive Polysporin has it. A non-stinging disinfectant would be smart for changing bandages. Burns suck!! Mine was on my belly when I accidentally leaned into a 450° pan when I was reaching up &amp; my shirt lifted.",en,"Victoria, British Columbia",,,,SnarkySteff,Mon Sep 07 19:43:04 +0000 2020,0,0,0,False,0,False,
@smithjosephy I got some Hydrocortisone - I think that is what is in Polysporin. Thank you!,en,Vancouver.,,,,Limbictweets,Mon Sep 07 06:44:27 +0000 2020,0,1,0,False,0,False,
"@besithia Please be careful! Do you have a bandage on it &amp; if you got it, some polysporin??",en,"Calgary, Alberta",,,,SeekThyThrone,Sun Sep 06 17:45:24 +0000 2020,0,1,0,False,0,False,
@ZergGirrl Polysporin,fi,Hamilton | Toronto,,,,navneetr,Sun Sep 06 17:44:09 +0000 2020,0,0,0,False,0,False,
@Lkseng3 @globaltimesnews Use polysporin ... that will reduce your heat,en,"Toronto, Ontario",,,,Dipenkumarpatel,Sat Sep 05 23:09:42 +0000 2020,0,0,0,False,0,False,
@emmasam99 Ouch! Polysporin please. Is wearing gloves an option when handling them?,en,Nova Scotia,,,,BeverleySamps16,Sat Sep 05 15:52:24 +0000 2020,0,0,0,False,0,False,
"@cogno Saline solution to irrigate and some antiseptic. 
Will try to get the old polysporin off and put the new stuff on...but Holy shit does it burn",en,WhyVeeArr,,,,RallyMD,Sat Sep 05 01:08:00 +0000 2020,0,0,0,False,0,False,
@RallyMD Did you get this sorted? Saline irrigation is just to flush the wound—it’s not going to help keep it antiseptic like the polysporin will...,en,"Keremeos, BC, Canada",,,,cogno,Sat Sep 05 01:00:34 +0000 2020,0,1,0,False,0,False,
Why won't polysporin come off. It's time to put on the flamazine!,en,WhyVeeArr,,,,RallyMD,Sat Sep 05 00:49:00 +0000 2020,0,0,0,False,0,False,
"Lori is horse riding and not answering my text. 
How can I best clean this wound? It's covered in polysporin and hurts like fuck!
Can I try pouring a saline solution over it followed by an antiseptic?",en,WhyVeeArr,,,,RallyMD,Sat Sep 05 00:32:53 +0000 2020,0,1,0,False,0,False,
"@jess_woodbeck Use Polysporin eczema cream, it helped my eye eczema go away!",pl,Canada,,,,shaniasnache,Fri Sep 04 20:34:50 +0000 2020,0,0,0,False,0,False,
"@nick3lcity I appreciate your kind words, Nickel. Thank you. :'3

Every day has been emotional and anxiety-inducing for me. I just want to cry every day. I'm so scared. The skin around the stitches is very tender when applying Polysporin.

I just want to be pain/sensitivity-free already. X'(",en,"Innisfil, Ontario",,,,Leo_Nekozuki,Thu Sep 03 15:41:08 +0000 2020,0,1,0,False,0,False,
@NDread93 I'm honestly wondering if it's the start of psoiraris (her sad had it) but we are keeping it at bay currently with a natural eczema cream and polysporin eczema with hydrocortisone. 🤷🏼‍♀️ Until we can get into the dr this is what he recommended.,en,"Ontario, Canada ",,,,Point_SevenFive,Wed Sep 02 22:13:44 +0000 2020,0,1,0,False,0,False,
@jameelajamil I’ve had it since I was a baby so I’ve tried everything. This has been the best - besides dietary changes. https://t.co/IxCu8wTCPX,en,"Vancouver, BC",,,,HillNikki,Wed Sep 02 03:03:13 +0000 2020,0,0,0,False,0,False,
@joeartdotcom Polysporin and ozonol.,en,yxe,,,,Partunia,Tue Sep 01 06:05:25 +0000 2020,0,0,0,False,0,False,
"📷 Staying on the bed so that one of us can fall asleep fast…Picking each other up at work…Getting Crave TV just for Canada’s Drag Race…Sushi Friday Night…Polysporin…Saving money because of COVID…Friends and family that are safe, housed and... https://t.co/cgUQkc36hE",en,Canada,,,,kikopot,Tue Sep 01 04:06:40 +0000 2020,0,0,0,False,0,False,
"Remember when you were little and would skin your knee? Apparently bandages and polysporin are what you need. ""Let the air get at it"" is not the ideal solution. I NEVER KNEW.",en,"Ottawa, Ontario",,,,MandolinPaul,Tue Sep 01 03:36:16 +0000 2020,1,2,0,False,0,False,
@kristinkuffner Polysporin and a bandaid,en,"Victoria, BC",,,,BikiniViking,Tue Sep 01 02:35:18 +0000 2020,0,1,0,False,0,False,
@stephmartel Polysporin 👍gloire à toi,fr,"Longueuil, Québec",,,,patof40,Mon Aug 31 02:00:09 +0000 2020,0,1,0,False,0,False,
@CarmenFlavia69 Polysporin triple action - as long as not too deep!,en,"Toronto, Canada",,,,nickryel,Sun Aug 30 16:10:12 +0000 2020,0,0,0,False,0,False,
"@CarmenFlavia69 Polysporin and cover it with gauze. When you can, and you are stationary for an extended period, leave it uncovered.",en,Canada,,,,HarryHobbiest,Sun Aug 30 11:43:32 +0000 2020,0,1,0,False,0,False,
"Dammit. Spent 4 days babying my poor water/sanitizer/work destroyed chapped sore right hand-creams, olive oil, polysporin, gloves &amp; finally made progress. Washed dishes w gloves &amp; was fine. Took gloves, washed a SINGLE plate I missed &amp; that was enough to put me back at the start. https://t.co/EWjIHKC9RT",en,"North Gower, Ontario",,,,JRobertSeguin,Sat Aug 29 22:01:12 +0000 2020,0,0,0,False,1,False,
@davosfingers @DanHellPepper So you’re the guy who died from a pillow and also because there was no polysporin? Sounds about right.,en,"Ontario, Canada",,,,b_petersen85,Sat Aug 29 00:46:54 +0000 2020,0,1,0,False,0,False,
"@CBCMarina Hopefully, it wasn't the Polysporin with lidocaine. Numb gums and tongue would not be fun.",en,"Bridgewater, Nova Scotia",,,,JayGilmore,Fri Aug 28 19:12:35 +0000 2020,0,1,0,False,0,False,
"I just about brushed my teeth with polysporin, so happy Friday everyone",en,"Winnipeg, Manitoba",Canada,CA,"[[[-97.350366, 49.713679], [-97.350366, 49.993932], [-96.954987, 49.993932], [-96.954987, 49.713679]]]",CBCMarina,Fri Aug 28 19:00:44 +0000 2020,0,4,0,False,0,False,
"@powowolewd Put Aloe Vera (pref. fresh), Polysporin [Black &amp; Gold pkg.; 3 mAntibiotics &amp; Pain Relief]. Do Not bandage it. You want the air to get at it. If you need any other advice, tips, etc., please DM Me my friend. I hope you have an amazing day. Cheers, Respect &amp; ❤️ from Vancouver BC 🇨🇦",en,"Toronto, Ontario",,,,sd_michaelson,Thu Aug 27 20:57:04 +0000 2020,0,0,0,False,0,False,
"@robinksg Pop it. Polysporin and bandaid. 

Get new shoes.",en,"Edmonton, Alberta",,,,Aman5ingh,Thu Aug 27 17:26:46 +0000 2020,0,1,0,False,0,False,
@Skeptic_j Bah! 3 fois rien.  Un peu de mercurochrome et du polysporin et plus rien ne paraîtra...,fr,"Québec, Canada",,,,de_phoque,Thu Aug 27 00:10:14 +0000 2020,0,0,0,False,0,False,
@away_tales Are Lab had it bad this year after a weekend at the beach. We just cleaned it with a warm cloth and dried it well and put polysporin on it. Way cheaper then meds from the vet and healed very fast.,en,"Burlington, Ontario",,,,Patrici25768108,Wed Aug 26 23:30:02 +0000 2020,0,0,0,False,0,False,
@devynlundy Aloe is great!! You know what else?? POLYSPORIN!! all the “adult” stars use this trick. I read that in a Jenny McCarthy autobiography and gave it a shot. No bumps. No redness !,en,"Winnipeg, Manitoba",,,,DominiqueTrem17,Tue Aug 25 18:53:38 +0000 2020,0,0,0,False,0,False,
"Polysporin Visible Lip Health Overnight Renewal Therapy, 7.7 G https://t.co/qeBeUxUGJK #amazon #lip-health #polysporin",en,Canada,,,,ilovesavingsca,Tue Aug 25 17:36:11 +0000 2020,0,0,0,False,0,False,
@dexybailman @DondiScumaci @rita65011991 @rachael21985702 @Fangshoe Sounds like he needs a steroid . Are there any red spots ? Sometimes I mix polysporin with lidocaine and hydrocortisone ointments and out in in the area. Seems to help.,en,"Oro-Medonte, Ontario",,,,karen32483404,Tue Aug 25 13:07:56 +0000 2020,0,3,0,False,0,False,
"@CandiceLeeWrite Ooo. Maybe. Did you already put something like Polysporin on it? Also, does it have a vein line running from it and up your arm? That would be a sure sign you’ll need antibiotics.",en,"Manitoba, Canada 🇨🇦",,,,SaraJaneKehler,Tue Aug 25 13:00:53 +0000 2020,0,1,0,False,0,False,
@WinterSomers Yikes! Get some polysporin on that!,en,"Mount Pearl, NL",,,,rhondamcmeekin,Mon Aug 24 19:52:59 +0000 2020,0,0,0,False,0,False,
@Webstormer et je viens de parler à une vétérinaire et y'a aucun risque qu'il développe la maladie faut juste que je désinfecte avec de l'eau et du savon ou du polysporin et je peux jetter la tique est morte est morte elle peut pas réssusiter XD,fr,Anywhere else but here...,,,,MissCathComeau,Mon Aug 24 13:38:50 +0000 2020,0,1,0,False,0,False,
Kawhi really left a team with a COTY and a MIP who's only gotten better to be with Polysporin P. That will never not be funny to me,en,"Toronto, Ontario",,,,gold_smifff,Mon Aug 24 01:22:04 +0000 2020,0,0,0,False,0,False,
@Johanie_Ennis Polysporin en goutes 2 fois par jour,fr,"Québec, Canada",,,,de_phoque,Sun Aug 23 20:59:55 +0000 2020,0,0,0,False,0,False,
"@DerekKunsken @kateheartfield Thank you, friend. 💖

I did get it in cold water right away. The rest is Advil, polysporin, band-aids, and time...",en,Canada,,,,KTBryski,Sun Aug 23 19:14:53 +0000 2020,0,1,0,False,0,False,
I guess it’s a good thing I keep polysporin spray in my purse. Went on a bike ride with my bud @kaluyahawi today and fell within the first minute 😂 damn rock humbled me real quick,en,"Six Nations (Part) 40, Ontario",,,,yotakahron,Sun Aug 23 01:26:01 +0000 2020,0,0,0,False,0,False,
@literarypenny I would just put a little polysporin on it.,en,Canada,,,,MelanieKCole,Fri Aug 21 20:30:23 +0000 2020,0,0,0,False,0,False,
Check out #POLYSPORIN POLY TO GO First Aid Antiseptic/ Pain Relieving Spray #POLYSPORIN https://t.co/LWoMZwuXXl via @eBay,en,Canada,,,,Brixebay,Fri Aug 21 03:38:54 +0000 2020,0,0,0,False,0,False,
"@ONwxchaser Ohhh noooo. Polysporin? 
Hope it's better soon!",en,"Manitoba, Canada",,,,shannbil,Fri Aug 21 03:05:26 +0000 2020,0,1,0,False,0,False,
@travelingmitch Polysporin ear/eye drops,en,Toronto Ontario Canada,,,,culturetripper,Fri Aug 21 01:34:04 +0000 2020,0,0,0,False,0,False,
"@jasonjkerr Good to know, wasn't sure of polysporin was safe for dogs. I did the baking soda trick, and so far he has not been licking it too much and has stopped any time I caught him doing it. So fingers crossed it doesn't get any worse 🤞",en,"London, Ontario",,,,MichaelARClark,Wed Aug 19 16:17:00 +0000 2020,0,0,0,False,0,False,
"@MichaelARClark Had the same thing a week ago, but the top of the paw. Cold compress/baking soda at first. The big thing we found was that she kept licking it, making it worse and into an open sore. Shaved paw, polysporin &amp; a wrap, had to get the cone too (checked w/ vet).",en,"London, ON",,,,jasonjkerr,Wed Aug 19 16:11:30 +0000 2020,0,1,0,False,0,False,
@AnnBroccovitch Oui! Tremper mon doigt dans l’eau avec du javellisant pour ensuite mettte du polysporin... merci,fr,"Montréal, Québec",,,,pascalJenkins,Tue Aug 18 16:04:14 +0000 2020,0,0,0,False,0,False,
"@tanabadger mine JUST healed after over a month, i had to keep working to I couldn’t keep it straight 24/7 and it got infected and opened a HOLE into my arm. I fixed it with alcohol and polysporin and it ended up healing okay, but when I tell you it’s STILL sensitive as fuck",en,"Victoria, British Columbia",,,,DoorSquid,Tue Aug 18 02:22:11 +0000 2020,0,0,0,False,0,False,
@Vickysaps Looool polysporin ✌🏻,en,Toronto,,,,ayeeitsjayy,Tue Aug 18 02:14:52 +0000 2020,0,0,0,False,0,False,
"Thanks for the good wishes, Twitter!Polysporin is helping. https://t.co/xmAyy7UGhj",en,"Halifax, Nova Scotia",,,,maggiearchibald,Mon Aug 17 23:12:39 +0000 2020,0,2,0,False,0,True,
"The polysporin shit sucks for ear infections I’m convinced it just makes you feel worse, ask for ciprodex, it’s an antibacterial wnd I don’t think you need a prescription https://t.co/WqkOZlrJVc",en,"Québec, Canada",,,,ydissakroter,Mon Aug 17 21:32:17 +0000 2020,0,1,0,False,0,False,
@ValAndreaWay It was painful at the time. Grateful it’s not worse. Thank goodness for Polysporin.,en,"Halifax, Nova Scotia",,,,maggiearchibald,Mon Aug 17 20:42:21 +0000 2020,0,0,0,False,0,False,
"@RedTriage Reactive
Gravol
Polysporin",en,"Manitoba, Canada",,,,lalalarissa__,Mon Aug 17 03:10:02 +0000 2020,0,1,0,False,0,False,
Tried to figure out something with band aids and tape 😹 I don’t have bandages anymore 😫 and I put polysporin to avoid infection! Freaking nails 🙄 my toes corners were red https://t.co/d39VPo6CpO,en,Canada 🇨🇦,,,,JoanieMusic,Mon Aug 17 02:24:28 +0000 2020,0,0,1,False,0,False,
@DivinaVandalica @Ghosh_Nic Las mascotas no tienen uso de razón. Si a veces nosotros nos matamos entre nosotros mismos. Cuida a tu mamá y ponle polysporin antibiótico es muy bueno,es, British Columbia - Canadá,,,,elsegoviano01,Mon Aug 17 02:06:00 +0000 2020,0,1,0,False,0,False,
"@saskatcheyawn @JoyceCarolOates Christ due to your tweet I looked for the foot. True, part of me takes this in stride. Another part of me is like, “holy crap! Stop walking and get some polysporin!!” I mean that’s really bad...",en,Winnipeg,,,,EvilUnderSun,Sun Aug 16 03:44:08 +0000 2020,0,0,0,False,0,False,
@MaskBleuClair ahh it's a dog bite 😔🤙 cleaned it out with peroxide and put polysporin on it. it's already healing pretty well and it was honestly my fault ib the first place for trying to adjust my injured dog's position.. it's just annoying honestly 😭,en,nb / pan / white canadian,,,,shuppette,Sat Aug 15 23:50:39 +0000 2020,0,1,0,False,0,False,
@brooke_osmond I’ve had burns from work from ovens and stuff. This one just feels different it was more like a rope burn from my dogs leash. I have put the black polysporin and I had a band aide on it and it still hurts I guess just has to heel a bit.,en,"Toronto, Ontario",,,,shebbles7,Sat Aug 15 16:10:37 +0000 2020,0,0,0,False,0,False,
@sydneyfalconer And neither does polysporin.,en,"Huron, Ontario",,,,marisscott,Sat Aug 15 15:08:52 +0000 2020,0,0,0,False,0,False,
@sxwxgirl1 Yuck polysporin. It’s my fault really I organized my bathroom shelf and put the A535 in the same basket as toothpaste. It was inevitable.,en,"Kitchener, Canada",,,,treeranch,Sat Aug 15 14:11:59 +0000 2020,0,1,0,False,0,False,
@treeranch I feel yah..I once did it with Polysporin https://t.co/hy8Ujauh0M,en,Canada,,,,sxwxgirl1,Sat Aug 15 14:10:05 +0000 2020,0,1,0,False,0,False,
@KimMerville Polysporin is your new best friend.  I hope she heals thoroughly.,en,"Peterborough, Ontario",,,,JulieMoOnTheGo,Sat Aug 15 04:10:49 +0000 2020,0,0,0,False,0,False,
@sleepyyjess Raw aloe Vera and polysporin,de,Canada,,,,_RezyFresco,Fri Aug 14 01:10:38 +0000 2020,0,0,0,False,0,False,
@MDPhDinProgress Polysporin and adaptic #basic,en,"Edmonton, Alberta",,,,HolliePowerMD,Thu Aug 13 22:31:24 +0000 2020,0,0,0,False,0,False,
"@jbart1055 @Fryman401 Having said that, I am a huge believer in polysporin and tape for things that are on the edge of stitches.",en,"British Columbia, Canada",,,,bruceeleniak,Thu Aug 13 18:51:55 +0000 2020,0,0,0,False,0,False,
"@jbart1055 @Fryman401 I concur.  Depends on the gash, but if you figure more than a couple stitches, it is out of band aid and polysporin territory.",en,"British Columbia, Canada",,,,bruceeleniak,Thu Aug 13 17:45:17 +0000 2020,0,1,0,False,0,False,
"@Greyseeker I hear ya, been battling that for a couple months now. I dropped the sanitizer, a bucket of water, handmade soap, towel in my trunk. I use cheap plastic gloves at times in stores, vaseline, glove at night. A round of steroids $ Polysporin made it manageble.",en,Alberta,,,,tsart4u1,Thu Aug 13 17:42:34 +0000 2020,0,1,0,False,0,False,
In da cut like polysporin dumb ass bitch,en,"Kitchener, Ontario",Canada,CA,"[[[-76.353876, 44.961937], [-76.353876, 45.535645], [-75.246407, 45.535645], [-75.246407, 44.961937]]]",aydanxrr,Thu Aug 13 04:22:09 +0000 2020,0,1,2,False,0,False,
"@SciGeekJulie Oh.  Ouch.  Hydrogen peroxide to clean out, some polysporin and a bandage are cyclist tools.  Hope you are okay and will continue.",en,Canada,,,,MrsFrier,Thu Aug 13 01:39:12 +0000 2020,0,0,0,False,0,False,
